time,ECEF,sv,position,clock,velocity,dclock
2022-11-20 00:45:00,z,G13,21520.677212,427.654605,3.0580994015343613e-57,3.257441626658908e-86
2022-11-20 00:45:30,x,G13,-13834.272503,427.65473,1.5059998732603356e-153,2.6388988430935178e-71
2022-11-20 00:45:30,y,G13,6474.732083,427.65473,1.3037241015051059e-76,2.6388988430935178e-71
2022-11-20 00:45:30,z,G13,21534.99867,427.65473,4.563434422728175e-72,2.6388988430935178e-71
2022-11-20 00:46:00,x,G13,-13851.232982,427.654914,1.2560168275533914e-71,3.859091145540906e-86
2022-11-20 00:46:00,y,G13,6393.161975,427.654914,5.3936649867396135e-62,3.859091145540906e-86
2022-11-20 00:46:00,z,G13,21548.900367,427.654914,1.900566815357995e-52,3.859091145540906e-86
2022-11-20 00:46:30,x,G13,-13868.346759,427.655184,5.886514597415798e-62,2.4888195599035e-91
2022-11-20 00:46:30,y,G13,6311.57242,427.655184,2.895647101529544e-57,2.4888195599035e-91
2022-11-20 00:46:30,z,G13,21562.382048,427.655184,4.1692804407961125e-245,2.4888195599035e-91
2022-11-20 00:47:00,x,G13,-13885.613673,427.655373,2.473847430019249e-91,4.279606148804663e-38
2022-11-20 00:47:00,y,G13,6229.965294,427.655373,3.375475840132341e-57,4.279606148804663e-38
2022-11-20 00:47:00,z,G13,21575.443467,427.655373,2.4737980801464504e-91,4.279606148804663e-38
2022-11-20 00:47:30,x,G13,-13903.033554,427.655552,3.50669118435363e-33,7.106019093334171e-38
2022-11-20 00:47:30,y,G13,6148.34247,427.655552,5.3993882489284e-62,7.106019093334171e-38
2022-11-20 00:47:30,z,G13,21588.084388,427.655552,4.064097957022422e-86,7.106019093334171e-38
2022-11-20 00:48:00,x,G13,-13920.606223,427.65578,1.5829140208204513e-153,3.314115903314714e-33
2022-11-20 00:48:00,y,G13,6066.705822,427.65578,3.6706122386827745e-62,3.314115903314714e-33
2022-11-20 00:48:00,z,G13,21600.304582,427.65578,3.770701688165913e+77,3.314115903314714e-33
2022-11-20 00:48:30,x,G13,-13938.33149,427.655984,4.175320632317516e-62,2.4870288186978303e-91
2022-11-20 00:48:30,y,G13,5985.057224,427.655984,5.395575141482743e-62,2.4870288186978303e-91
2022-11-20 00:48:30,z,G13,21612.103828,427.655984,6.749294544294866e-67,2.4870288186978303e-91
2022-11-20 00:49:00,x,G13,-13956.209152,427.656195,4.663774493287018e-33,2.002909799857244e-76
2022-11-20 00:49:00,y,G13,5903.398548,427.656195,1.8792334120826877e-153,2.002909799857244e-76
2022-11-20 00:49:00,z,G13,21623.481915,427.656195,4.4386346426565906e-38,2.002909799857244e-76
2022-11-20 00:49:30,x,G13,-13974.239,427.656479,6.042712788355908e-154,8.973386727328798e-67
2022-11-20 00:49:30,y,G13,5821.731665,427.656479,3.116241977814564e-33,8.973386727328798e-67
2022-11-20 00:49:30,z,G13,21634.43864,427.656479,6.013470485521746e-154,8.973386727328798e-67
2022-11-20 00:50:00,x,G13,-13992.420811,427.656691,7.109471822757525e-38,1.1097853425965662e-47
2022-11-20 00:50:00,y,G13,5740.058446,427.656691,6.039799732153867e-154,1.1097853425965662e-47
2022-11-20 00:50:00,z,G13,21644.973805,427.656691,3.2149463356623294e-57,1.1097853425965662e-47
2022-11-20 00:50:30,x,G13,-14010.754355,427.656926,8.948641664184054e-67,1.0327856093616294e-47
2022-11-20 00:50:30,y,G13,5658.38076,427.656926,9.745952586876678e-72,1.0327856093616294e-47
2022-11-20 00:50:30,z,G13,21655.087226,427.656926,1.256034160520494e-71,1.0327856093616294e-47
2022-11-20 00:51:00,x,G13,-14029.239388,427.657149,2.9081571600726564e-33,3.85466007608357e-57
2022-11-20 00:51:00,y,G13,5576.700476,427.657149,4.563421518485405e-72,3.85466007608357e-57
2022-11-20 00:51:00,z,G13,21664.778723,427.657149,6.131459516886745e-62,3.85466007608357e-57
2022-11-20 00:51:30,x,G13,-14047.87566,427.657281,6.01347046364113e-154,1.8786632477903398e-153
2022-11-20 00:51:30,y,G13,5495.019461,427.657281,1.4864290634775663e-76,1.8786632477903398e-153
2022-11-20 00:51:30,z,G13,21674.048126,427.657281,1.3180238434374677e-47,1.8786632477903398e-153
2022-11-20 00:52:00,x,G13,-14066.662907,427.657484,3.9408616378950345e-62,1.1755384947027612e-47
2022-11-20 00:52:00,y,G13,5413.339581,427.657484,1.8043335157057026e-153,1.1755384947027612e-47
2022-11-20 00:52:00,z,G13,21682.895274,427.657484,1.3047341912071142e-76,1.1755384947027612e-47
2022-11-20 00:52:30,x,G13,-14085.600856,427.657728,2.966220396217933e-260,7.260807386403107e-43
2022-11-20 00:52:30,y,G13,5331.662701,427.657728,2.3694279782250336e-38,7.260807386403107e-43
2022-11-20 00:52:30,z,G13,21691.320013,427.657728,7.402197396834115e-38,7.260807386403107e-43
2022-11-20 00:53:00,x,G13,-14104.689226,427.657879,1.7438233430088956e-76,6.013561529545796e-154
2022-11-20 00:53:00,y,G13,5249.990684,427.657879,4.912269375679244e-62,6.013561529545796e-154
2022-11-20 00:53:00,z,G13,21699.322198,427.657879,5.876926037916587e-62,6.013561529545796e-154
2022-11-20 00:53:30,x,G13,-14123.927721,427.658105,4.064904660748157e-86,9.066771781783173e-43
2022-11-20 00:53:30,y,G13,5168.325392,427.658105,6.03983338256633e-154,9.066771781783173e-43
2022-11-20 00:53:30,z,G13,21706.901693,427.658105,1.3808057845167327e-47,9.066771781783173e-43
2022-11-20 00:54:00,x,G13,-14143.316039,427.658337,6.013607140468509e-154,1.5057165070662796e-153
2022-11-20 00:54:00,y,G13,5086.668686,427.658337,5.649238090145664e-38,1.5057165070662796e-153
2022-11-20 00:54:00,z,G13,21714.058369,427.658337,4.544810193709909e-76,1.5057165070662796e-153
2022-11-20 00:54:30,x,G13,-14162.853867,427.658572,1.2837074876249025e-153,1.3709954054873213e-71
2022-11-20 00:54:30,y,G13,5005.022425,427.658572,1.5773284195261346e-52,1.3709954054873213e-71
2022-11-20 00:54:30,z,G13,21720.792107,427.658572,3.7707104620104285e+77,1.3709954054873213e-71
2022-11-20 00:55:00,x,G13,-14182.540879,427.65873,1.130869841863491e-42,1.02874057771473e-71
2022-11-20 00:55:00,y,G13,4923.388465,427.65873,2.6318264148337216e-52,1.02874057771473e-71
2022-11-20 00:55:00,z,G13,21727.102794,427.65873,4.0617354675900716e-86,1.02874057771473e-71
2022-11-20 00:55:30,x,G13,-14202.376743,427.658863,3.6928738709825577e-57,9.068503011356841e-43
2022-11-20 00:55:30,y,G13,4841.768663,427.658863,3.490842720284574e-33,9.068503011356841e-43
2022-11-20 00:55:30,z,G13,21732.990329,427.658863,4.6691493718809e-62,9.068503011356841e-43
2022-11-20 00:56:00,x,G13,-14222.361114,427.658987,1.4326922537034278e-66,6.049979297983732e-154
2022-11-20 00:56:00,y,G13,4760.164872,427.658987,6.384181281384331e-67,6.049979297983732e-154
2022-11-20 00:56:00,z,G13,21738.454616,427.658987,1.4317123550609923e-153,6.049979297983732e-154
2022-11-20 00:56:30,x,G13,-14242.493637,427.659198,3.45615581029486e-86,3.118487252289601e-33
2022-11-20 00:56:30,y,G13,4678.578943,427.659198,6.038376808150003e-154,3.118487252289601e-33
2022-11-20 00:56:30,z,G13,21743.495569,427.659198,4.6569799975548955e-33,3.118487252289601e-33
2022-11-20 00:57:00,x,G13,-14262.773947,427.65949,1.794532310853106e-52,4.851307240808949e-245
2022-11-20 00:57:00,y,G13,4597.012727,427.65949,5.639991464788015e-38,4.851307240808949e-245
2022-11-20 00:57:00,z,G13,21748.11311,427.65949,1.4854275648069066e-76,4.851307240808949e-245
2022-11-20 00:57:30,x,G13,-14283.201671,427.659773,1.6552902981712695e-47,1.793286525400226e-52
2022-11-20 00:57:30,y,G13,4515.468071,427.659773,2.0057922415847477e-52,1.793286525400226e-52
2022-11-20 00:57:30,z,G13,21752.30717,427.659773,6.047077533306606e-154,1.793286525400226e-52
2022-11-20 00:58:00,x,G13,-14303.776424,427.659929,8.551815726620589e-72,8.603937525640492e-67
2022-11-20 00:58:00,y,G13,4433.946821,427.659929,2.9907093735589814e-67,8.603937525640492e-67
2022-11-20 00:58:00,z,G13,21756.077687,427.659929,9.951286779665136e-43,8.603937525640492e-67
2022-11-20 00:58:30,x,G13,-14324.497809,427.660055,3.331224835436231e+35,6.047105604681772e-154
2022-11-20 00:58:30,y,G13,4352.45082,427.660055,8.16640293110424e-43,6.047105604681772e-154
2022-11-20 00:58:30,z,G13,21759.424609,427.660055,6.230106589580565e-38,6.047105604681772e-154
2022-11-20 00:59:00,x,G13,-14345.365423,427.660086,1.7961810609729532e-52,5.390752970753276e-62
2022-11-20 00:59:00,y,G13,4270.98191,427.660086,1.8052097895639587e-153,5.390752970753276e-62
2022-11-20 00:59:00,z,G13,21762.347892,427.660086,8.551815320609802e-72,5.390752970753276e-62
2022-11-20 00:59:30,x,G13,-14366.37885,427.660295,1.729428745775493e-66,6.013561596578243e-154
2022-11-20 00:59:30,y,G13,4189.54193,427.660295,1.0851524794639151e-42,6.013561596578243e-154
2022-11-20 00:59:30,z,G13,21764.847499,427.660295,1.284587211048111e-153,6.013561596578243e-154
2022-11-20 01:00:00,x,G13,-14387.537665,427.660618,4.754998949923001e-38,1.2469002806971227e-47
2022-11-20 01:00:00,y,G13,4108.132715,427.660618,1.565347982917219e-76,1.2469002806971227e-47
2022-11-20 01:00:00,z,G13,21766.923402,427.660618,7.411358525402406e-38,1.2469002806971227e-47
2022-11-20 01:00:30,x,G13,-14408.841433,427.660899,2.5839301271712407e-57,8.242312617068754e-72
2022-11-20 01:00:30,y,G13,4026.756101,427.660899,4.869198537868679e-86,8.242312617068754e-72
2022-11-20 01:00:30,z,G13,21768.575584,427.660899,6.048539639367248e-154,8.242312617068754e-72
2022-11-20 01:01:00,x,G13,-14430.289709,427.661163,2.9096587393114616e-33,8.603897907050594e-67
2022-11-20 01:01:00,y,G13,3945.413919,427.661163,3.7707038622491843e+77,8.603897907050594e-67
2022-11-20 01:01:00,z,G13,21769.804032,427.661163,2.2125579358436055e-52,8.603897907050594e-67
2022-11-20 01:01:30,x,G13,-14451.882038,427.66139,2.1089783729909477e-52,1.207960995020207e-153
2022-11-20 01:01:30,y,G13,3864.107997,427.66139,4.1801348474651045e-62,1.207960995020207e-153
2022-11-20 01:01:30,z,G13,21770.608745,427.66139,4.083738469429307e-33,1.207960995020207e-153
2022-11-20 01:02:00,x,G13,-14473.617953,427.661596,1.3568559433588997e-153,1.9599447632977467e-62
2022-11-20 01:02:00,y,G13,3782.840162,427.661596,2.4055724321635088e-57,1.9599447632977467e-62
2022-11-20 01:02:00,z,G13,21770.989728,427.661596,2.473847384193016e-91,1.9599447632977467e-62
2022-11-20 01:02:30,x,G13,-14495.496981,427.66172,1.1987729018788559e-71,4.8684038661448086e-86
2022-11-20 01:02:30,y,G13,3701.612237,427.66172,2.473798235877928e-91,4.8684038661448086e-86
2022-11-20 01:02:30,z,G13,21770.946995,427.66172,3.5372911585691516e-57,4.8684038661448086e-86
2022-11-20 01:03:00,x,G13,-14517.518635,427.661949,2.2150130208943915e-52,3.7707193481100835e+77
2022-11-20 01:03:00,y,G13,3620.426043,427.661949,1.5203199258367118e-47,3.7707193481100835e+77
2022-11-20 01:03:00,z,G13,21770.48057,427.661949,1.5802942062300282e-153,3.7707193481100835e+77
2022-11-20 01:03:30,x,G13,-14539.682422,427.662157,4.663777305928275e-33,2.0019017279770338e-76
2022-11-20 01:03:30,y,G13,3539.283398,427.662157,7.296057780759144e-43,2.0019017279770338e-76
2022-11-20 01:03:30,z,G13,21769.590484,427.662157,3.8638223085255365e-86,2.0019017279770338e-76
2022-11-20 01:04:00,x,G13,-14561.987836,427.662404,1.199873149700167e-71,1.5767158759050821e-52
2022-11-20 01:04:00,y,G13,3458.186117,427.662404,3.8515022491018295e-57,1.5767158759050821e-52
2022-11-20 01:04:00,z,G13,21768.276775,427.662404,2.900664579039434e-57,1.5767158759050821e-52
2022-11-20 01:04:30,x,G13,-14584.434362,427.662569,6.036879757989062e-154,6.93607379023706e-310
2022-11-20 01:04:30,y,G13,3377.13601,427.662569,3.257380502692433e-86,6.93607379023706e-310
2022-11-20 01:04:30,z,G13,21766.539492,427.662569,1.398043286095289e-76,6.93607379023706e-310
2022-11-20 01:05:00,x,G13,-14607.021476,427.662821,6.795834586932741e-67,2.473798226770302e-91
2022-11-20 01:05:00,y,G13,3296.134888,427.662821,3.460865459665771e-86,2.473798226770302e-91
2022-11-20 01:05:00,z,G13,21764.378691,427.662821,2.483437871534693e-91,2.473798226770302e-91
2022-11-20 01:05:30,x,G13,-14629.748643,427.663094,1.8976914404503637e-52,3.216803307174033e-57
2022-11-20 01:05:30,y,G13,3215.184555,427.663094,7.124562196309868e-67,3.216803307174033e-57
2022-11-20 01:05:30,z,G13,21761.794436,427.663094,2.897555454268722e-57,3.216803307174033e-57
2022-11-20 01:06:00,x,G13,-14652.615319,427.663241,6.233568356761321e-38,2.9686037576781383e-260
2022-11-20 01:06:00,y,G13,3134.286813,427.663241,4.767612543998102e-38,2.9686037576781383e-260
2022-11-20 01:06:00,z,G13,21758.7868,427.663241,5.077461093210845e-245,2.9686037576781383e-260
2022-11-20 01:06:30,x,G13,-14675.62095,427.663502,2.487634957597323e-91,5.640049758942046e-38
2022-11-20 01:06:30,y,G13,3053.443462,427.663502,1.0394468133246763e-42,5.640049758942046e-38
2022-11-20 01:06:30,z,G13,21755.355866,427.663502,6.723118327335625e-67,5.640049758942046e-38
2022-11-20 01:07:00,x,G13,-14698.764971,427.663574,1.795755842730131e-52,3.6691860853669435e-62
2022-11-20 01:07:00,y,G13,2972.656296,427.663574,2.4125068660173246e-71,3.6691860853669435e-62
2022-11-20 01:07:00,z,G13,21751.501721,427.663574,1.7258575508088733e-47,3.6691860853669435e-62
2022-11-20 01:07:30,x,G13,-14722.04681,427.663784,6.521684342020347e-38,4.01645604233076e-57
2022-11-20 01:07:30,y,G13,2891.927109,427.663784,4.8691862523072225e-86,4.01645604233076e-57
2022-11-20 01:07:30,z,G13,21747.224464,427.663784,6.044186500068869e-154,4.01645604233076e-57
2022-11-20 01:08:00,x,G13,-14745.465882,427.663997,2.990700818316021e-67,6.526262295423637e-38
2022-11-20 01:08:00,y,G13,2811.257687,427.663997,5.941963734287184e-38,6.526262295423637e-38
2022-11-20 01:08:00,z,G13,21742.524202,427.663997,8.242221633485958e-72,6.526262295423637e-38
2022-11-20 01:08:30,x,G13,-14769.021596,427.664268,6.124838453676005e-62,6.743510607202332e-67
2022-11-20 01:08:30,y,G13,2730.649817,427.664268,5.147666435046436e-62,6.743510607202332e-67
2022-11-20 01:08:30,z,G13,21737.401048,427.664268,2.8994369923003283e-57,6.743510607202332e-67
2022-11-20 01:09:00,x,G13,-14792.713348,427.664454,1.175248285835439e-47,3.661941928004366e-86
2022-11-20 01:09:00,y,G13,2650.105279,427.664454,3.5397779337412015e-57,3.661941928004366e-86
2022-11-20 01:09:00,z,G13,21731.855127,427.664454,1.6584790460957536e-76,3.661941928004366e-86
2022-11-20 01:09:30,x,G13,-14816.540525,427.664632,1.433167950959804e-153,4.0266400801236745e-76
2022-11-20 01:09:30,y,G13,2569.625851,427.664632,1.0329166601056219e-47,4.0266400801236745e-76
2022-11-20 01:09:30,z,G13,21725.886569,427.664632,2.990700894827947e-67,4.0266400801236745e-76
2022-11-20 01:10:00,x,G13,-14840.502507,427.664961,1.4857332063871793e-76,4.0649049244201695e-86
2022-11-20 01:10:00,y,G13,2489.213307,427.664961,9.954810658941872e-43,4.0649049244201695e-86
2022-11-20 01:10:00,z,G13,21719.495514,427.664961,2.1756409948030455e-76,4.0649049244201695e-86
2022-11-20 01:10:30,x,G13,-14864.59866,427.665157,6.228990087307618e-38,5.941963786698763e-38
2022-11-20 01:10:30,y,G13,2408.869415,427.665157,6.041250660155181e-154,5.941963786698763e-38
2022-11-20 01:10:30,z,G13,21712.68211,427.665157,1.1071105264940063e-47,5.941963786698763e-38
2022-11-20 01:11:00,x,G13,-14888.828345,427.665193,4.56345601275449e-72,4.563352006394061e-72
2022-11-20 01:11:00,y,G13,2328.595943,427.665193,3.314089501056931e-33,4.563352006394061e-72
2022-11-20 01:11:00,z,G13,21705.446514,427.665193,4.2796061493865264e-38,4.563352006394061e-72
2022-11-20 01:11:30,x,G13,-14913.190911,427.665284,1.4502892449073836e-47,2.1746263751692512e-76
2022-11-20 01:11:30,y,G13,2248.394651,427.665284,2.741999605520492e-57,2.1746263751692512e-76
2022-11-20 01:11:30,z,G13,21697.788889,427.665284,4.0641071496343945e-86,2.1746263751692512e-76
2022-11-20 01:12:00,x,G13,-14937.685696,427.665583,1.3577150448623383e-153,5.640072529563663e-38
2022-11-20 01:12:00,y,G13,2168.267298,427.665583,4.4392176264030585e-38,5.640072529563663e-38
2022-11-20 01:12:00,z,G13,21689.709408,427.665583,3.7707193307885805e+77,5.640072529563663e-38
2022-11-20 01:12:30,x,G13,-14962.312033,427.665817,1.5204215805496268e-52,2.488224987006454e-91
2022-11-20 01:12:30,y,G13,2088.215637,427.665817,2.0049404804614456e-76,2.488224987006454e-91
2022-11-20 01:12:30,z,G13,21681.208254,427.665817,7.403313932223696e-38,2.488224987006454e-91
2022-11-20 01:13:00,x,G13,-14987.069241,427.666109,1.6601711154753252e-76,1.520316814401822e-47
2022-11-20 01:13:00,y,G13,2008.241417,427.666109,1.2079827462746686e-153,1.520316814401822e-47
2022-11-20 01:13:00,z,G13,21672.285615,427.666109,2.4049464843377807e-57,1.520316814401822e-47
2022-11-20 01:13:30,x,G13,-15011.956632,427.666282,2.4882178630936704e-91,3.697794298040498e-33
2022-11-20 01:13:30,y,G13,1928.346383,427.666282,1.1291340070023515e-42,3.697794298040498e-33
2022-11-20 01:13:30,z,G13,21662.941689,427.666282,6.013470530412405e-154,3.697794298040498e-33
2022-11-20 01:14:00,x,G13,-15036.973508,427.666462,5.879845517314833e-62,9.058027351669322e-43
2022-11-20 01:14:00,y,G13,1848.532276,427.666462,6.041250749065531e-154,9.058027351669322e-43
2022-11-20 01:14:00,z,G13,21653.176683,427.666462,5.636637632077277e-38,9.058027351669322e-43
2022-11-20 01:14:30,x,G13,-15062.119162,427.666707,6.013470552550798e-154,6.936073790294e-310
2022-11-20 01:14:30,y,G13,1768.800832,427.666707,1.6588203553239e-76,6.936073790294e-310
2022-11-20 01:14:30,z,G13,21642.99081,427.666707,9.770477816884564e-72,6.936073790294e-310
2022-11-20 01:15:00,x,G13,-15087.392877,427.667005,2.9089050687793618e-33,1.487103764185605e-76
2022-11-20 01:15:00,y,G13,1689.153784,427.667005,2.990700839642324e-67,1.487103764185605e-76
2022-11-20 01:15:00,z,G13,21632.384294,427.667005,3.0599689560863096e-57,1.487103764185605e-76
2022-11-20 01:15:30,x,G13,-15112.793927,427.667242,6.013470574345609e-154,1.5057371068104905e-153
2022-11-20 01:15:30,y,G13,1609.592857,427.667242,4.276316735751208e-33,1.5057371068104905e-153
2022-11-20 01:15:30,z,G13,21621.357365,427.667242,8.189385551767842e-43,1.5057371068104905e-153
2022-11-20 01:16:00,x,G13,-15138.321577,427.667428,4.663007344838754e-33,1.425169217240813e-71
2022-11-20 01:16:00,y,G13,1530.119775,427.667428,1.8057902318754668e-153,1.425169217240813e-71
2022-11-20 01:16:00,z,G13,21609.910262,427.667428,1.0333180947894961e-47,1.425169217240813e-71
2022-11-20 01:16:30,x,G13,-15163.975083,427.667634,2.9670143473195997e-260,3.9361213747667265e-62
2022-11-20 01:16:30,y,G13,1450.736255,427.667634,5.047652794696659e-38,3.9361213747667265e-62
2022-11-20 01:16:30,z,G13,21598.043233,427.667634,1.5890183193928303e-47,3.9361213747667265e-62
2022-11-20 01:17:00,x,G13,-15189.75369,427.667876,1.6905335782584357e-52,5.4016791446268403e-67
2022-11-20 01:17:00,y,G13,1371.44401,427.667876,8.614866978559843e-43,5.4016791446268403e-67
2022-11-20 01:17:00,z,G13,21585.756534,427.667876,6.375476399326845e-67,5.4016791446268403e-67
2022-11-20 01:17:30,x,G13,-15215.656637,427.668099,4.26754312288348e-86,7.49118136399159e-67
2022-11-20 01:17:30,y,G13,1292.244749,427.668099,6.039827803266176e-154,7.49118136399159e-67
2022-11-20 01:17:30,z,G13,21573.050428,427.668099,6.001675169170036e-67,7.49118136399159e-67
2022-11-20 01:18:00,x,G13,-15241.683151,427.668276,6.013567131418457e-154,1.4334570029178992e-153
2022-11-20 01:18:00,y,G13,1213.140175,427.668276,4.767617309302357e-38,1.4334570029178992e-153
2022-11-20 01:18:00,z,G13,21559.925187,427.668276,1.7294287457410163e-66,1.4334570029178992e-153
2022-11-20 01:18:30,x,G13,-15267.83245,427.668455,2.5261867535968975e-52,8.150522461021892e-43
2022-11-20 01:18:30,y,G13,1134.131987,427.668455,5.644347975397023e-62,8.150522461021892e-43
2022-11-20 01:18:30,z,G13,21546.381093,427.668455,3.863800795333168e-86,8.150522461021892e-43
2022-11-20 01:19:00,x,G13,-15294.103746,427.66861,6.013470396611397e-154,6.044152380809571e-154
2022-11-20 01:19:00,y,G13,1055.221877,427.66861,3.6990822632343137e-57,6.044152380809571e-154
2022-11-20 01:19:00,z,G13,21532.418433,427.66861,8.196392044088655e-43,6.044152380809571e-154
2022-11-20 01:19:30,x,G13,-15320.496238,427.66885,5.543187729238887e-245,4.853349337103032e-33
2022-11-20 01:19:30,y,G13,976.411534,427.66885,4.563421402659657e-72,4.853349337103032e-33
2022-11-20 01:19:30,z,G13,21518.037504,427.66885,3.502920832947913e-33,4.853349337103032e-33
